DateTime,CNDC,DOX2,PSAL,TEMP,TURB,CPHL
2017-07-17 22:00:00,5.409188,201.245098,34.3867701,26.788459999999997,2.2413,0.40800000000000003
2017-07-17 22:15:00,5.410987777777778,201.35675555555557,34.387188888888886,26.80522222222222,2.169,0.41333333333333333
2017-07-17 22:30:00,5.412019,201.395399,34.3865184,26.816070000000003,2.4341,0.43200000000000005
2017-07-17 22:45:00,5.4113430000000005,201.552292,34.3863523,26.809770000000004,2.2895,0.40199999999999997
2017-07-17 23:00:00,5.411302222222222,201.79381777777778,34.38704577777778,26.808433333333333,2.302888888888889,0.36666666666666664
2017-07-17 23:15:00,5.411555,201.744551,34.386679,26.81137,2.3136,0.366
2017-07-17 23:30:00,5.411859,201.880172,34.3866133,26.814389999999996,2.1931000000000003,0.348
2017-07-17 23:45:00,5.412502222222222,202.05685888888888,34.38617033333333,26.82118888888889,2.169,0.3
2017-07-18 00:00:00,5.4135744444444445,202.12066222222222,34.385880111111106,26.8319,2.169,0.3
2017-07-18 00:15:00,5.414655,202.11807800000003,34.3852372,26.84318,2.169,0.306
2017-07-18 00:30:00,5.4201677777777775,202.35751888888888,34.38649977777778,26.89456666666667,2.1422222222222222,0.3133333333333333
2017-07-18 00:45:00,5.424103000000001,202.55568499999998,34.387839400000004,26.93066,2.0726,0.282
2017-07-18 01:00:00,5.426744,202.644524,34.3884439,26.955270000000002,2.0484999999999998,0.26999999999999996
2017-07-18 01:15:00,5.430357777777778,202.66422444444444,34.388378333333335,26.990155555555553,2.035111111111111,0.26
2017-07-18 01:30:00,5.43201,202.92736299999999,34.388312400000004,27.006149999999998,2.0244,0.258
2017-07-18 01:45:00,5.4334620000000005,203.055143,34.3873933,27.02137,2.169,0.24
2017-07-18 02:00:00,5.441066666666667,203.19522555555557,34.38743911111111,27.09448888888889,2.035111111111111,0.24666666666666665
2017-07-18 02:15:00,5.439535,203.29894099999999,34.3883024,27.07858,2.2413,0.26999999999999996
2017-07-18 02:30:00,5.4447209999999995,203.595166,34.3868718,27.13041,2.0726,0.246
2017-07-18 02:45:00,5.458485555555556,203.66648222222224,34.38998877777778,27.258566666666667,2.035111111111111,0.24000000000000002
2017-07-18 03:00:00,5.45845,203.92591199999998,34.391124500000004,27.25669,2.0967,0.26399999999999996
2017-07-18 03:15:00,5.465783,203.91732,34.3911038,27.32721,2.0244,0.3
2017-07-18 03:30:00,5.451678888888889,203.32734888888888,34.389947888888884,27.193177777777777,2.1422222222222222,0.3733333333333333
2017-07-18 03:45:00,5.443612,203.218341,34.3886567,27.117340000000002,2.0967,0.384
2017-07-18 04:00:00,5.451305,203.437408,34.3874959,27.19291,1.9521000000000002,0.348
2017-07-18 04:15:00,5.478988888888889,203.21108,34.39843588888888,27.443955555555554,1.8208888888888888,0.3
2017-07-18 04:30:00,5.504525,203.07464299999998,34.397204599999995,27.69088,1.687,0.282
2017-07-18 04:45:00,5.512979,203.06149599999998,34.40099,27.7668,1.5906,0.26399999999999996
2017-07-18 05:00:00,5.500298888888889,203.33549555555555,34.39994,27.64657777777778,1.4995555555555555,0.24000000000000002
2017-07-18 05:15:00,5.48419,203.835509,34.3970977,27.49588,1.5906,0.24
2017-07-18 05:30:00,5.472616,204.14767899999998,34.3955526,27.386829999999996,1.6388000000000003,0.246
2017-07-18 05:45:00,5.4665099999999995,204.08859333333334,34.39135122222222,27.333855555555555,1.794111111111111,0.2733333333333333
2017-07-18 06:00:00,5.450388,203.720799,34.3877075,27.18377,1.9762,0.282
2017-07-18 06:15:00,5.440972,203.535576,34.3890009,27.091469999999997,2.3377,0.378
2017-07-18 06:30:00,5.450782222222222,204.50089666666668,34.392802555555555,27.18071111111111,1.8208888888888888,0.36666666666666664
2017-07-18 06:45:00,5.459778,205.248494,34.3997873,27.257709999999996,1.5906,0.426
2017-07-18 07:00:00,5.463386,205.345396,34.405884400000005,27.28412,1.5183,0.5519999999999999
2017-07-18 07:15:00,5.446857777777778,204.81742666666665,34.39882022222222,27.134822222222223,1.6334444444444445,0.6466666666666667
2017-07-18 07:30:00,5.451629,204.937968,34.3983207,27.18138,1.6629,0.6719999999999999
2017-07-18 07:45:00,5.444845,204.812329,34.394665399999994,27.12106,1.5424,0.6599999999999999
2017-07-18 08:00:00,5.425547777777777,204.1320711111111,34.388386555555556,26.943855555555555,1.8476666666666668,0.7333333333333333
2017-07-18 08:15:00,5.421303,203.890742,34.3880046,26.9035,1.9521000000000002,0.744
2017-07-18 08:30:00,5.417615,203.548094,34.386528,26.869979999999998,1.9280000000000002,0.726
2017-07-18 08:45:00,5.4127311111111105,202.99396222222222,34.38541844444445,26.82441111111111,1.928,0.72
2017-07-18 09:00:00,5.413984,202.8209,34.385659499999996,26.83614,2.0484999999999998,0.738
2017-07-18 09:15:00,5.412599999999999,202.566722,34.385546,26.822960000000002,2.0484999999999998,0.786
2017-07-18 09:30:00,5.413156666666667,202.6302277777778,34.38525966666666,26.828733333333332,2.0083333333333333,0.82
2017-07-18 09:45:00,5.4132,202.968948,34.385693700000004,26.828570000000003,2.0003,0.828
2017-07-18 10:00:00,5.413322,203.231187,34.3854375,26.83007,1.8316,0.828
2017-07-18 10:15:00,5.412616666666667,202.63467888888889,34.385542666666666,26.82312222222222,1.8476666666666668,0.8066666666666666
2017-07-18 10:30:00,5.412781,202.344109,34.3852114,26.82516,1.8316,0.792
2017-07-18 10:45:00,5.413662,202.64595,34.3857187,26.83298,1.9039000000000001,0.744
2017-07-18 11:00:00,5.415915555555555,203.03457666666665,34.38606933333333,26.854200000000002,1.928,0.7200000000000001
2017-07-18 11:15:00,5.416334,203.110569,34.3860696,26.858240000000002,1.9762,0.678
2017-07-18 11:30:00,5.41613,203.071075,34.3862794,26.85598,2.0244,0.666
2017-07-18 11:45:00,5.415593333333334,202.92277666666666,34.38593,26.851277777777778,2.1422222222222222,0.6533333333333333
2017-07-18 12:00:00,5.415276,202.89575399999998,34.386522,26.84742,2.1208,0.642
2017-07-18 12:15:00,5.415619,202.843474,34.3867847,26.85038,2.3377000000000003,0.6
2017-07-18 12:30:00,5.415527777777778,202.75738888888887,34.387308,26.848788888888887,2.436777777777778,0.56
2017-07-18 12:45:00,5.4151940000000005,202.681462,34.3873217,26.845550000000003,2.41,0.558
2017-07-18 13:00:00,5.41525,202.493625,34.3873952,26.845999999999997,2.6269,0.546
2017-07-18 13:15:00,5.415033333333334,202.33948444444445,34.38800277777778,26.84308888888889,2.5706666666666664,0.5333333333333334
2017-07-18 13:30:00,5.415073,202.270612,34.3879094,26.84359,2.4582,0.516
2017-07-18 13:45:00,5.415001,202.183113,34.3882435,26.842450000000003,2.6751,0.528
2017-07-18 14:00:00,5.415543333333334,202.12124111111112,34.38854766666667,26.847266666666666,2.41,0.5133333333333333
2017-07-18 14:15:00,5.4158740000000005,202.08310999999998,34.3884757,26.85055,2.4341,0.504
2017-07-18 14:30:00,5.415608000000001,202.039065,34.3893413,26.84682,2.5545999999999998,0.48599999999999993
2017-07-18 14:45:00,5.41548111111111,201.9510688888889,34.38964688888889,26.845188888888888,2.704555555555556,0.48000000000000004
2017-07-18 15:00:00,5.417095,201.991647,34.3905078,26.85957,2.6028,0.48
2017-07-18 15:15:00,5.420738,202.11557399999998,34.3930364,26.891250000000003,2.41,0.462
2017-07-18 15:30:00,5.4221988888888895,202.05605333333335,34.393920888888886,26.904122222222224,1.9012222222222224,0.45999999999999996
2017-07-18 15:45:00,5.421584,201.954472,34.3929589,26.89951,2.0003,0.45
2017-07-18 16:00:00,5.421092,201.66174900000001,34.3917621,26.8964,2.1208,0.46799999999999997
2017-07-18 16:15:00,5.4205733333333335,201.27433888888888,34.39070666666667,26.89281111111111,2.195777777777778,0.45999999999999996
2017-07-18 16:30:00,5.418621,201.06238000000002,34.389155699999996,26.8761,2.3859000000000004,0.51
2017-07-18 16:45:00,5.416789,201.03096299999999,34.3879928,26.86002,2.6269,0.516
2017-07-18 17:00:00,5.416471111111111,200.99116333333333,34.38719422222223,26.858044444444445,2.9723333333333333,0.5666666666666667
2017-07-18 17:15:00,5.416668,201.30606500000002,34.3882094,26.858569999999997,3.0366,0.54
2017-07-18 17:30:00,5.416515,201.545992,34.389245700000004,26.85571,2.6992000000000003,0.522
2017-07-18 17:45:00,5.415203333333333,201.5479588888889,34.38992233333333,26.842144444444443,2.41,0.5266666666666667
2017-07-18 18:00:00,5.414972000000001,201.440153,34.3895129,26.840480000000003,2.6750999999999996,0.504
2017-07-18 18:15:00,5.41327,201.264356,34.389655499999996,26.8239,2.5545999999999998,0.49800000000000005
2017-07-18 18:30:00,5.413128888888888,201.1778888888889,34.389599000000004,26.8226,2.356444444444444,0.5266666666666667
2017-07-18 18:45:00,5.41327,201.216325,34.3895565,26.824009999999998,2.3859000000000004,0.54
2017-07-18 19:00:00,5.413137,201.22062799999998,34.389498,26.82282,2.4341,0.5640000000000001
2017-07-18 19:15:00,5.412531111111111,201.14357444444443,34.389549333333335,26.81691111111111,2.4903333333333335,0.5866666666666667
2017-07-18 19:30:00,5.411477,201.136555,34.3898286,26.806369999999998,2.4823,0.588
2017-07-18 19:45:00,5.411326,201.19333799999998,34.3894751,26.805400000000002,2.5787,0.588
2017-07-18 20:00:00,5.411015555555555,201.12340777777777,34.388836222222224,26.803266666666666,2.999111111111111,0.58
2017-07-18 20:15:00,5.410287,201.149259,34.388487,26.796730000000004,3.1089,0.588
2017-07-18 20:30:00,5.409073,201.135337,34.38883,26.78456,2.2654,0.588
2017-07-18 20:45:00,5.408785555555555,201.1269722222222,34.38860622222222,26.7821,2.1422222222222222,0.54
2017-07-18 21:00:00,5.408754,201.156973,34.388890200000006,26.7814,2.1931000000000003,0.528
2017-07-18 21:15:00,5.408838,201.17875899999999,34.3893521,26.78159,2.0967,0.492
2017-07-18 21:30:00,5.408188888888889,201.23788555555555,34.39010477777778,26.77431111111111,2.035111111111111,0.4466666666666666
2017-07-18 21:45:00,5.407535,201.238891,34.390363,26.76766,1.8316,0.42000000000000004
2017-07-18 22:00:00,5.406681000000001,201.286214,34.3912938,26.75818,1.9762,0.40800000000000003
2017-07-18 22:15:00,5.406632222222222,201.27548555555555,34.391383222222224,26.75758888888889,1.8744444444444446,0.38666666666666666
2017-07-18 22:30:00,5.40605,201.277015,34.391656999999995,26.75161,1.7111,0.372
2017-07-18 22:45:00,5.405345,201.280853,34.3921583,26.744130000000002,1.7352,0.36
2017-07-18 23:00:00,5.4070922222222215,201.13994555555556,34.39107822222222,26.762433333333334,1.8208888888888888,0.3533333333333333
2017-07-18 23:15:00,5.407102,201.116083,34.3914187,26.76207,1.8316,0.33599999999999997
2017-07-18 23:30:00,5.406837,201.29054100000002,34.3919244,26.75886,1.7352,0.294
2017-07-18 23:45:00,5.407565555555555,201.24666333333334,34.39257655555556,26.765,1.9012222222222224,0.2866666666666667
2017-07-19 00:00:00,5.408086666666667,201.25181333333333,34.39264111111111,26.769922222222224,1.928,0.2933333333333333
2017-07-19 00:15:00,5.408746,201.173701,34.3920496,26.77708,1.9521000000000002,0.306
2017-07-19 00:30:00,5.40874,201.26265555555557,34.38937044444444,26.7806,1.9547777777777777,0.3133333333333333
2017-07-19 00:45:00,5.409077,201.444506,34.3930687,26.778879999999997,1.8798,0.32399999999999995
2017-07-19 01:00:00,5.409198,201.73695800000002,34.3944012,26.77824,1.7833999999999999,0.306
2017-07-19 01:15:00,5.414173333333334,201.71599666666668,34.39516622222222,26.825155555555554,1.8744444444444446,0.2733333333333333
2017-07-19 01:30:00,5.418496,201.694266,34.3955415,26.866300000000003,1.7593,0.24
2017-07-19 01:45:00,5.420263,201.560236,34.3940975,26.88528,1.8316,0.24
2017-07-19 02:00:00,5.422322222222222,201.4252988888889,34.393157888888894,26.906333333333336,1.8744444444444446,0.2533333333333333
2017-07-19 02:15:00,5.425258,201.49342099999998,34.3938333,26.933699999999998,1.9521000000000002,0.24
2017-07-19 02:30:00,5.426602,201.542418,34.393238600000004,26.94744,2.0003,0.24
2017-07-19 02:45:00,5.43021,201.6971033333333,34.39290666666667,26.982633333333332,1.9547777777777777,0.2733333333333333
2017-07-19 03:00:00,5.434254,201.800515,34.3929502,27.021499999999996,2.0484999999999998,0.258
2017-07-19 03:15:00,5.442076999999999,201.843999,34.395450999999994,27.093400000000003,2.2654,0.258
2017-07-19 03:30:00,5.445261111111112,201.99185666666665,34.39628455555555,27.12291111111111,2.1422222222222222,0.2933333333333333
2017-07-19 03:45:00,5.448747,202.162442,34.3961549,27.15659,1.9521000000000002,0.3
2017-07-19 04:00:00,5.454296,202.318785,34.395984399999996,27.210169999999998,1.8316,0.294
2017-07-19 04:15:00,5.45611,202.52281222222223,34.39594466666667,27.2277,1.7405555555555556,0.26
2017-07-19 04:30:00,5.447933,202.979551,34.3935247,27.15231,1.687,0.24
2017-07-19 04:45:00,5.453123,202.995809,34.393594,27.20215,1.687,0.26999999999999996
2017-07-19 05:00:00,5.465576666666667,202.9852011111111,34.394779444444445,27.320244444444445,1.6602222222222223,0.28
2017-07-19 05:15:00,5.466877,203.042988,34.3960939,27.330959999999997,1.687,0.288
2017-07-19 05:30:00,5.467139,203.06089500000002,34.3949067,27.33509,1.7111,0.3
2017-07-19 05:45:00,5.472686666666666,202.98923555555555,34.39623588888889,27.386555555555557,1.579888888888889,0.24666666666666665
2017-07-19 06:00:00,5.472022,203.032034,34.4003217,27.37464,1.6388000000000003,0.282
2017-07-19 06:15:00,5.4602260000000005,203.200057,34.3981742,27.26422,1.687,0.294
2017-07-19 06:30:00,5.456904444444444,203.31400666666667,34.398340555555556,27.232077777777775,1.553111111111111,0.2866666666666667
2017-07-19 06:45:00,5.458613000000001,203.417228,34.3994566,27.24699,1.446,0.3
2017-07-19 07:00:00,5.461515,203.545203,34.4016007,27.271980000000003,1.4219,0.288
2017-07-19 07:15:00,5.459935555555556,203.6740922222222,34.40259655555556,27.255433333333333,1.338888888888889,0.3
2017-07-19 07:30:00,5.461024,203.64916,34.4041128,27.26385,1.3014,0.312
2017-07-19 07:45:00,5.448117,203.680749,34.4033309,27.140800000000002,1.4701,0.372
2017-07-19 08:00:00,5.436708888888889,203.8208011111111,34.399325777777776,27.0365,1.5263333333333333,0.42
2017-07-19 08:15:00,5.431886,203.973348,34.3986395,26.990999999999996,1.5183,0.45
2017-07-19 08:30:00,5.425886,203.965709,34.3969565,26.93553,1.4701,0.47400000000000003
2017-07-19 08:45:00,5.427182222222222,203.78600555555556,34.398684111111116,26.945666666666668,1.446,0.4466666666666666
2017-07-19 09:00:00,5.42295,203.631803,34.3973919,26.906690000000005,1.4219,0.49800000000000005
2017-07-19 09:15:00,5.417692,203.318718,34.396117200000006,26.85779,1.5906,0.576
2017-07-19 09:30:00,5.416625555555556,202.95983666666666,34.39619522222222,26.8474,1.579888888888889,0.6333333333333333
2017-07-19 09:45:00,5.413098,202.464496,34.3943144,26.81594,1.7352,0.672
2017-07-19 10:00:00,5.412281999999999,202.136314,34.3945288,26.80779,1.687,0.66
2017-07-19 10:15:00,5.412557777777778,201.83653222222222,34.394466666666666,26.81052222222222,1.9012222222222224,0.6733333333333333
2017-07-19 10:30:00,5.413136,201.717494,34.3944212,26.8162,1.8557,0.624
2017-07-19 10:45:00,5.413147,201.651955,34.3944708,26.816219999999998,1.8074999999999999,0.606
2017-07-19 11:00:00,5.4131366666666665,201.61846666666668,34.39442711111111,26.816166666666668,1.687,0.6066666666666667
2017-07-19 11:15:00,5.412917,201.48579999999998,34.3945436,26.81391,1.687,0.648
2017-07-19 11:30:00,5.413346,201.678108,34.395226,26.817110000000003,1.6388000000000003,0.618
2017-07-19 11:45:00,5.414535555555556,201.99762444444443,34.39568422222222,26.82796666666667,1.6066666666666667,0.6266666666666666
2017-07-19 12:00:00,5.4144950000000005,201.866498,34.3958965,26.827280000000002,1.5424,0.5820000000000001
2017-07-19 12:15:00,5.417197,202.07752299999999,34.397185300000004,26.85157,1.5906,0.504
2017-07-19 12:30:00,5.421372222222222,202.38941555555556,34.39849977777778,26.89,1.6066666666666667,0.38
2017-07-19 12:45:00,5.422033,202.390262,34.398690599999995,26.8961,1.7352,0.36
2017-07-19 13:00:00,5.420947,202.378281,34.3910444,26.89595,1.7111,0.34199999999999997
2017-07-19 13:15:00,5.421222222222222,202.21457555555557,34.398528,26.88851111111111,1.7137777777777776,0.3533333333333333
2017-07-19 13:30:00,5.420064,202.240523,34.3987358,26.87708,1.7111,0.348
2017-07-19 13:45:00,5.421012,202.280346,34.3990484,26.885790000000004,1.7352,0.3
2017-07-19 14:00:00,5.4225755555555555,202.26874111111113,34.39874477777778,26.901255555555554,1.7673333333333334,0.3
2017-07-19 14:15:00,5.423147999999999,202.27730200000002,34.3989153,26.906529999999997,1.6629,0.306
2017-07-19 14:30:00,5.425009,202.431264,34.399201399999995,26.924059999999997,1.6146999999999998,0.31799999999999995
2017-07-19 14:45:00,5.424212222222222,202.39582666666666,34.39926822222222,26.9163,1.553111111111111,0.32666666666666666
2017-07-19 15:00:00,5.421755,202.267554,34.399635,26.892149999999997,1.6146999999999998,0.306
2017-07-19 15:15:00,5.4189300000000005,202.060719,34.3987593,26.86613,1.7833999999999999,0.312
2017-07-19 15:30:00,5.41755,201.86280333333332,34.39880344444444,26.852777777777778,1.7405555555555556,0.3
2017-07-19 15:45:00,5.416691,201.653371,34.397587,26.846140000000002,2.2654,0.354
2017-07-19 16:00:00,5.415894,201.36053099999998,34.3961709,26.84038,2.5545999999999998,0.366
2017-07-19 16:15:00,5.415902222222223,201.21198444444445,34.396252555555556,26.840355555555554,2.865222222222222,0.3733333333333333
2017-07-19 16:30:00,5.415484,201.14185700000002,34.396225199999996,26.83635,2.7474,0.372
2017-07-19 16:45:00,5.415933,200.98924,34.396157099999996,26.840780000000002,3.0848,0.39
2017-07-19 17:00:00,5.416412222222222,200.86756666666668,34.396713000000005,26.844655555555555,3.240111111111111,0.4066666666666666
2017-07-19 17:15:00,5.417395,200.65367999999998,34.3964151,26.854509999999998,3.0848,0.40800000000000003
2017-07-19 17:30:00,5.417489000000001,200.443973,34.3967388,26.85498,2.9402,0.42000000000000004
2017-07-19 17:45:00,5.417081111111112,200.41642555555555,34.397266555555554,26.850344444444445,2.865222222222222,0.42
2017-07-19 18:00:00,5.417581,200.24287099999998,34.3976824,26.854599999999998,2.5787,0.426
2017-07-19 18:15:00,5.418342,200.055532,34.397445700000006,26.862239999999996,2.5305,0.43200000000000005
2017-07-19 18:30:00,5.418565555555556,200.0530888888889,34.39805555555555,26.863577777777778,2.436777777777778,0.4066666666666666
2017-07-19 18:45:00,5.418024,199.946055,34.3977007,26.85883,2.169,0.396
2017-07-19 19:00:00,5.416401,200.28143500000002,34.3978156,26.843049999999998,2.1449,0.366
2017-07-19 19:15:00,5.414495555555556,200.5992288888889,34.397661222222226,26.8249,2.0083333333333333,0.36
2017-07-19 19:30:00,5.41266,200.82974,34.3973029,26.807709999999997,1.9762,0.366
